id,verdict,confidence,notes,class,src_len,path_ok
e8a4eefe95ddca8a0f932380f1f69521c25d7f7cbd84e219dbe924dea73be764,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14806,True
e8c138a39c914a0f1b3d6e3c8b8ecee03c97868f44f524fe7afa8fc663a787d4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24650,True
e8c826be8c66d23212e68c6601be8a58907ef25e5235d355ed1245a31232a14d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7484,True
e8c2d7501befae790199053365d7cad7ebbd1e7e7965d3bcb540244ca63f20e0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16466,True
e8c60669db9a4bd2ec81e291f680ff539018e419697e8c01891457bf84bad908,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6111,True
e910e95eac2cf5c2da0047b6c8750540ee102e19b2e6d4b6c8397362a2fdfe18,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,45160,True
e8f1fb91e43db1e5c37a06a99ee0dc84edf5517740d5a00ef178d3a10030a6e8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,36262,True
e8e5d7172bc685bb30552ea5f2f2160a92543a140f4b7fd5d63a1f91bd1f9497,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3456,True
e92aeae4ce1c3146007e3fab392d35ebf1e4f1b87c3ffb36466e1befd3aebcf7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9355,True
e94e60f6924dedfe1cfab85056035d228265fb86fac028d476e0354be62e3d31,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,38485,True
e96437cdb05174f3c70a2b861bd9bab398e7d014aad639e00cc0245577e34543,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20543,True
e9793734417e5179816574a18ac773aedd1422c034feb345527c3d7510668b83,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22307,True
e981ecf68bb8ad63baa8cb8c6005990b2da452592e2e2fce1a5339c073a76650,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11604,True
e9bc8666cec9934f53a8f065ccf9e4d734b575c004d448bad700398abcb39e53,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13908,True
e99982b4cd47ae8998375d123ecb31fe205f777604cac0f631279e3cba6c4018,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21131,True
e98dd228b10a0955587dcbdb004867d29b90d6ab993ad17fecd2977a9f910dc9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7381,True
e991d145ee9aa3d240e863b3d7d258ae88c896b2a293e19d3239b2f178430ff3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3379,True
e9af540ebe65890350c0ba0fb6eb5b6c5fcbc8bb4c65ad39f8ed9985b21dbbc4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6346,True
e9dcfaf42188c3e47e7a76c89b9a21030a8ac43d188b971364b837a2c4cf887f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14403,True
e9df0429af5709bccdba4fed696c89df1764d6512fd14482d1e0ae1e274bbf80,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24277,True
e9f68124dfbd0437c484a4212c88bc46a87595522dc4f5005422b86a62e7df93,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,28172,True
e9e72950261844ffe29c13e8ce74b541b32750be9a9902a5259f9d1bff4da40c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,25872,True
ea3247cfa8fee888fa0c676486ff16fbf8765d085e7f6a5c0d9b7b0dd2ecec30,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15526,True
ea3809e0e1f15d00d161834017c6a97e5288b07fdbdc88f763c439f2e7e80fb7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5031,True
ea4931b5f9f5502244250b16973affd2659a87a7f972b236e2f9205acc9f2bc7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2991,True
ea3aad83ddb7a7da4f7d748d1724a9660dbf53a331537db941e6d914cea3f717,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21098,True
ea37b899c55a1e5c5c145ee17bb031b1fb856f6d144ead31604912d08979a457,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14709,True
ea604b6efaac7f48c7333051f7f0af4c585107c67291213cba7bf108aef322f0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11949,True
ea6bab5b061c25233155ad755e4375cac847c5f816b34a55c99cb4e7bc0a026d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8942,True
ea58ad779f8b7a8c369218a79d8f38438fa8e72b8983aabf90608fe68b32ad97,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9768,True
ea67cb4849dab6731a9998ce45d9df955d876ca15ee207318a6e1b40a2f807fc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8765,True
ea83d5d32d204d22f21c586375f29815868f3593d11252cf25c417318fca99d7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10403,True
ea8d3a433a5b0f45b2f6b275de3c9fd58e8f5f12885b56a92ec50ac28e47cda6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,63949,True
ea7c3a17698d5993f34dcfb1819dafc93c2fa1a1a25fb6017a82c97bb14246e0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5154,True
eaa809341103d7cbefcf239686444e75dc6b968f0a1006e257fd8de950dc0f40,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3980,True
ea809820a145e102b457f7fe355d1ef08c041c4f197f8f0d8b0cd369a6ebc0fa,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3137,True
eaa567df90d09bcf153ea2ca303788aa8718050c5c659a55158370de9dd1fb0f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13818,True
eacfbac731664cb286f5379771f36f25cf6c46453004745329ff3d3393add3d2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,71171,True
eac6f4ccdfda04e8c55f85a0633f021507470aeff7ef6be6ef7e40c38177fd2e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10261,True
eadebf7d16298ab5abbcc19cdc636399d2f413fc8a0c484f6d0337be5c17ebd7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27623,True
eb1da065f0b1ed5f33098874f0ae64502c1f6525ea5ff50abbfd74f5bbd4b45d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4827,True
eb4490c376d5b1235df2c57d0d5e9e9558206bef4fc7aad869d6ba99662f9af6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22894,True
eb561753dbf42cf0ec7a56ed913637262d88e6379095dae5906bd2d8e6793090,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6213,True
eb37f3ff0521215b820426f1b1bbf31c8f2f62789ddb65b24d54d3c8bbb1f01a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8232,True
eb7e2e2f4fe8f2fd453f6d855df53ce8a08536f3261837786bcac5e10b496416,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,64085,True
eb86f19d01f81e774e1b9d66f919c1188cc2489ff7e8022426d52c32b100aac5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12065,True
eb73e8e66070bf8b88ca257b9d5d82d1176c4335a3f717f0a75c821c0d57aefc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7289,True
ebbc8334287053aa22f15edd2616da4daa85d71f80a164c7a64aed7103959e9d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18285,True
ebb60a12eab912483d4255c0c9581bc17eeec68e6ebf82fbe0bbf7ec07082a44,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27171,True
eba507d36765e52fc72579e8ada07dcfec1755423d53df60741bc3a943e596b3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20461,True
ebc55d06a546b8c2bb205847d5b7b3302032777358443b442a7ab67b14b91868,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9144,True
ebdc187abe1d434d8d483e835786725d2f21f963c195af8ce24666c6c0eadb0d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11741,True
ec0097aa6206f43738a2a4720531ca85923261dd4dc919f7326467ea75e5c72d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13903,True
ec338789390e5d2ce2ec37d3dcb871c943642a2857d80e3e5837f20d77d9e0c1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14814,True
ec2697e46dcbd0ba4514ca72ace5c6d1912c83beadde2f384686c7e8c8c5883a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12524,True
ec383cf7a9072c815cba334e00c4d8dd04d99f342f805428bf53655122d67e19,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27687,True
ec4807c93bbe57495c5a79df850a85523bd0a83a7eb940491a78fe89693c1f2c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12410,True
ec812b4b08f4434e699cca2c4456da9ea25343f3ea6d090592ed8ab99fccbddf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26216,True
ec8f44f82ee285325b163588c829d947539974866038f40a9057dd8413803961,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,57190,True
ece184adbb6bef3e2cb2619ac5490603807d1061ae6fc54f6c2c5c15b1cd262a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31552,True
ecda02a38af9c28477f7bb62d8d26de1b868170ddfaa7237592dbf06b066eb64,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12867,True
ecf560d69ce861b65a7d48451afe25bbbdfdcaa5b0ef1b5f173d605b3d6102f2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,50222,True
ecedbaf275dd7be0472b42ca9e57b2719a44179dbdc681dba2abd3a6ccdf14f2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13570,True
ed070afe619b18d2e713bcd68f81058ac76dfc904707c318673792bc48b7340e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,53294,True
ed4084807d5cee0e06646be1524fdccdfa2ef147d59f7b7e16264788b9225388,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12499,True
ed55c9d22e4d6c16ec36f04e4f2461bddc918ec94efe4672083ef82922eebaab,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,709,True
ed77f8064457a8b4c06fb914ee81b254ccb6ce47bc392e64a7e4c5b9844d7a9f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8894,True
ed8087260a88f63154b947bb71b06ce5280fe24a5b3b7f59ea48487781679d91,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8250,True
ed951befaa7dccb6dd8ad0f0768824de9c105e69d491e3307db59a33b5596483,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7060,True
ed92d3baa3a0dffa03d67180f6c48dcc9c714ec14df0706bcdb94ca6f6311b0b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16259,True
eda97a9ce5bf05cb78b78e025dd39e923bd37e8e2e8f66f342290e2aed9ee642,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20749,True
eda0698edba0279ee9f149a66a2c17f457d2531f255ec00abfb77bb225deb4ef,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8370,True
eda1eb5b35ea35da484a99cfc9e48a486c99139dbb1247b7b81b761b1793f4a4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10855,True
edadbf2495bad13bf270dccb33e7c46b08eb470808a4a09ca3a03440bca91c23,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3114,True
edbea85cb8c9338479076ef81665689caceae5f9a0e814105f8e9b9884619e77,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,61439,True
edb97243a2a155dfb37de4da43e9ca14951e5bf9bd1068f962441ff906451fd8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5491,True
edfae3fcf7b96b34252351b6edb3a31a3643ad5a69c1949bd8266c1d1753c583,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5895,True
ee0053e2b176fdda57629756fc4519d1b66e9f678b87770ee5ee17f489a9a6a0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,45778,True
ee0927624e4e7b1e85da58f20a511011a78dc2da6678d01506bbfb41e7a76264,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11685,True
ee3e9daa2b5699f8ab078d9c80cd0b87c979f7866f2278e01335f98776f5c24a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6144,True
ee6598356cff501037dbacfccca81294f25ea9852f607140fda99a73334d2f4f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18230,True
ee707e6969d4061bdbb28eee2ee170d512fd699ec4e090aeb8e9faee1e4338a6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8300,True
ee88875c0af3548b8af3a8e65df2cda15acb121c5ac3337c15caf1f1b7fe7289,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6215,True
ee7ecaf7fbb473b4750a3f6f531715246969ae93345edcd4b0119152c1e79911,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11378,True
ee858ab9aa621120c242a50ce5261970e744c5923656cc11416acfabc60aa3b5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15481,True
ee85ecf969cf3e19ab50ab099b8f33a2a811d1bba4ce3ead388faa82b5188134,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26912,True
eea6a7bcbb82c342ae27d5d3d4ca4e7e8a076c749e96581f5ed321ba2b0de808,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21774,True
ee9bf9ac14546e293a8e08fa8a19b1f6c81439269719ab9ebd4866ac3e71a425,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2047,True
eede015dc035935450e7a6f1448082c7e48c4f9b5302332647d2757cb447ed14,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7667,True
eed816c8166d0973c1cbb9a8281247e3d8e94b18f081f4b3ab329dc9ea426ed5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,175448,True
ef082323972f81f3835aea843699e8fd74dd83aef95b8bc8b97576b167cb9980,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,64075,True
ef1a7ccee27bc1610b7fe36c2cdeb962c7f8a54c34e84819f69da45360fdcc2c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3158,True
eed9758cbb84db454917e79af983a6953ce5368cf0ceb29592ee9ffaefe4e470,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,67776,True
ef1f4fd1ea625a3ddb6253772236a721100edb4f09f370b104151a56d555c49e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,65471,True
ef2ceec5d45a48c4a11d3d3773e9839f3fb4c6eb7ad23c0bceab0790796fee80,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4076,True
ef4c0a843847fdad3fa592b79ac75db8a302913d0457d5d7f88e583cf6e125eb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14452,True
ef12fc919b36284e7a5d7b5b9df6654d31bf6a6086fb88c3da362d57fc94522e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18315,True
ef359b065ffda7411a5abc910296a95eb265a526721eee4e4d175feae8fafa08,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1722,True
ef58c0d3f73063238857d2c811d893c721edf61a74bca6a6cf6b3464e875fb39,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,67753,True
ef68061cccaa06dd25062e845a11191ce5aa561829e1461d9a2c50dcb6a6f450,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11987,True
ef5c9f04110ea91c14d76cdfd8c34cf2d36243188904688432b12ead12bff3fc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11485,True
ef8020fb4a5e0b48f051df22cefda9c8e65ef5d99077a2cb1793da277d149d0e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,33556,True
ef92ba29dc34a4d1f10946dfedb12b8bdb6292b598551cb1f69892c6be6cc920,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15233,True
ef7a60a87874b26e1c8d21c9700a49030f2c7bd172c16ef2afaea8b2d8c81643,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13017,True
efa59f125fb161af19803a81a9344cc25c502895d563e56d6e3436fa8201fc57,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22334,True
efa328b4b30fe20c1a0a21cd7830cf602e4a042945241e20d43215a2f2576ab2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,47660,True
efacf8fa1974e5ac7801a27420b15945bd6ec9b236389a8315bf875554b8c9c8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3272,True
efd5747b590ec6a15cc38e0d517c2c24b7732d3a3e71c8966a0916df7a5ff7e4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11650,True
efa77223a8242ca26e314572178484044d61c4c17eb26cfe947db039ac3397b4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9366,True
efca498c7292f8f5c63b68a10318685f74a638953ac32187b33ab1e0a2cb959a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,34621,True
efefbad66afae3135dc400ff6e2bdd7cc0d2cd3f46179e9a1ddbd6da095bb548,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4637,True
efdb30bf580308b2212a4683fa14be88bf791d277bf054e28efb4815172b331a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5931,True
efeb567bd5ce541a56d9490c174c73d1fe5d342396d68ed36e33ffd2b26c573a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11096,True
efeea3e5804d97d0ab5165a2bcb0e559ce5f845caa1e9c6a31de88208824d1c8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12027,True
eff22998c444e7f5e783244e51523cdf42706f7175dc5ec27f4dcaff63f37c05,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12610,True
f00c0801f4cacc4660df5219f8dcb79e4295db95da149a34cbd826e6728fd406,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2975,True
f01faea477b5c2ad59725523fc28b32f9097d712c592426f4d98e6b99c11262b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,48941,True
f02ef48f86861766f63be7192eefdbb2846d26956084a3ac062df82c3ea834ec,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,68522,True
f0643f35ebfd52c3ea831a684c5798d0198175cfe0c6f03eddaa5d4e5ed5ff5c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7563,True
f078495c0c84bfdde1a4011049a739db945237950bc7e3987aed63c85abdcaaf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10958,True
f06ab3a2d98b89dddae1c73a87c92da362d8aac2ac0343ee236cb896065bffdf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,64902,True
f07e14b0120ddd667162998de2e450d4547583a9012d56d209f4ac8bb45f0470,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8252,True
f07562aac88f5d285434941cc17288c9dceb4378af32f2dcf3391fa34cad72d9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,28697,True
f053120af8659247c59c8d750854b7a7266a8ed5fc5c4bd6c094724c6c57e041,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1019,True
f07bb67426b1bc4448f73fe92a17dd2d545802d8f66d25c9e9df941da7a511a1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1631,True
f09734400c58acde571baad569fca789406b557bb26cfe77eba1b7bd4b627889,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3113,True
f0a24f3f47f1eb0811c06969a1a45c965cbb4e86519816d09313b36c58fc0023,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10135,True
f08d4836d3aca21a3c8852e75195c10824fa074091248bf3cf92bbb0686d1a01,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1293,True
f0c3aff48b99e69ead53661c3f51304f6d7d3c2272a29d1c635cadc3c279fc07,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6771,True
f0c1231c8e43a928a09f5fcbd815dafdfca76e5d0d191a04dc8fe76639f58e51,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23528,True
f0f185e603c06812b3d5f556ae79822704a7ab3f6afca69f7afa09ce366bd2b9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,36144,True
f10b5b2b74902af80105e2067cea6e0aa028afcc59fbf3829c97ac896dbb2458,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9004,True
f0f6e42510f7e8178f7a5d9cc3c4bfdb5fe432999fa445b272917e30e8462e46,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3992,True
f123e5aeb3cbd8dbf4b5a4006f08910897500d68182708862aa9077e6059daff,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13184,True
f1206c99428eb22c78b3371759e75a6ee004d7c3ad4660aae381313c35ddc4b0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5119,True
f10bd39d349f235913ccc38534e155b38c8c2493f8c67440f0e60d03f8c4c304,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7741,True
f13df7fc14cf5768cc9c62b76ba160ea61c91949e210d4de08c4c7814192a34b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,36177,True
f14decfa6005b5afb7b18ff417a9cb38eef2ff9fded6cafac5e4b5d3f6d1049a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14979,True
f1564c056e25eda79c202ace7cda1a7455ac255ea6499257e2bb00dae79ea8e2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5670,True
f12f35dcc123137d93fca43e591799586f0f3e6d91e33491398c4aff37e28350,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5453,True
f18655052e3e80e31c63f4fd8e4a6e44dce15872f569de7cd04872eb03427694,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15048,True
f1af696e0a9634a53610c4b6e88783253edf27fd16ae0120f6d0a33462725732,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,36792,True
f1dc497bfdf0c1e9970035b897dc49d6ddd34113712904d7231c88d315520d45,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1834,True
f19aa79651e0c7f081fe851425dc8e314f3452d0976d707e00ba587073273282,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12952,True
f204f0875d0f905c192f407827ccd11a379f00edccd06076201a53e321087b16,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19302,True
f21302fc17ab690455a9872db434409d5c2bc54cafb13a6efd71756339f78b31,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12528,True
f2714ee30c9a17e3671eaebf2eeaf4f9a74906344b96caa3638ac90e9f752cb2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7885,True
f24923b2c6465106ef06022a0d592dcb1db17b18f37600a613fb7bb2ffb3d0f8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,37921,True
f2616c904acea1883e3d167e78d3df043f9416e77e05296e3388d3a480b91870,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13513,True
f28cf5e5fe4c70b0817cb2e20ddbc26b2c3ff783d2217aa63a99f33b115f3b1c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16226,True
f2b09beca0ff6bb11cf1b3d8c4f78c9dc7e22a0cfc89c308577cf97b00d11098,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20114,True
f2766d016a18726405256243b83d8eba5bb1d519d88cc44fda8a77169a2d9bae,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18428,True
f2addc390e8a690ecb248e5fdcdf3d972a822858b0ff9a93856677130f043e53,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6561,True
f2b7dc84024da398651bc08443ac102aa719573e2864eecc38627ac745d4e1e0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4751,True
f2b85a92ecbe48eda16bff4b5b3642a06cee2962f4d81441dc8ff94079fc568b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,63028,True
f2bea6dd4cbc47900002c0bdbf2b7a3eaf79d6a18f93f18672c3fda5c136afe4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1138,True
f2cc0edfd910f2c72b6de51327808a19f80dce64268b185656aed0c1fc9a6bed,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,68014,True
f2de044c80163cc463ca3274ce9303f22c293e295b46739df936c83a54564d14,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11473,True
f30378be41e8affda89a488768ec21f6999da6bae29aa5412f375beebaa7ce88,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5784,True
f3352aff412b3a9446d05b3340fd55d1fd20357ebe0f889d42d86c247c76b327,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17963,True
